                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14979
Model Family:                Binomial   Df Model:                          192
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3231.5
Date:                Sun, 24 Mar 2024   Deviance:                       6463.0
SQ_RET_LAG22  2657.2406    1.1e+04      0.241      0.809   -1.89e+04    2.42e+04
SQ_RET_LAG23  9484.9284   1.06e+04      0.898      0.369   -1.12e+04    3.02e+04
SQ_RET_LAG24   274.6935   1.16e+04      0.024      0.981   -2.25e+04    2.31e+04
SQ_RET_LAG25  1.264e+04   1.06e+04      1.193      0.233   -8124.118    3.34e+04
SQ_RET_LAG26  2.233e+04   1.02e+04      2.183      0.029    2280.268    4.24e+04
SQ_RET_LAG27   1.05e+04   1.05e+04      1.002      0.316      -1e+04     3.1e+04
SQ_RET_LAG28  6080.2868   1.09e+04      0.560      0.576   -1.52e+04    2.74e+04
SQ_RET_LAG29  1.496e+04   1.03e+04      1.454      0.146   -5204.233    3.51e+04
SQ_RET_LAG3   3.345e+04   1.09e+04      3.072      0.002    1.21e+04    5.48e+04
SQ_RET_LAG30   618.1779   1.06e+04      0.058      0.954   -2.02e+04    2.14e+04
SQ_RET_LAG31  6944.3314   1.06e+04      0.655      0.513   -1.38e+04    2.77e+04
SQ_RET_LAG32  9969.9355   1.04e+04      0.960      0.337   -1.04e+04    3.03e+04
SQ_RET_LAG33  7795.2546   1.13e+04      0.691      0.490   -1.43e+04    2.99e+04
SQ_RET_LAG34 -8117.3966   1.52e+04     -0.535      0.593   -3.79e+04    2.16e+04
SQ_RET_LAG35 -1.564e+04   1.28e+04     -1.218      0.223   -4.08e+04    9522.600
SQ_RET_LAG36  3.166e+04   1.05e+04      3.015      0.003    1.11e+04    5.22e+04
SQ_RET_LAG37 -2.544e+04   1.19e+04     -2.133      0.033   -4.88e+04   -2061.942
SQ_RET_LAG38  3.421e+04   1.06e+04      3.221      0.001    1.34e+04     5.5e+04
SQ_RET_LAG39 -1.234e+04   1.24e+04     -0.999      0.318   -3.66e+04    1.19e+04
SQ_RET_LAG4    1.81e+04   1.06e+04      1.711      0.087   -2628.428    3.88e+04
SQ_RET_LAG40  9149.7146   1.12e+04      0.813      0.416   -1.29e+04    3.12e+04
SQ_RET_LAG41  8277.2137   1.03e+04      0.801      0.423    -1.2e+04    2.85e+04
SQ_RET_LAG42  6627.3448   1.06e+04      0.624      0.532   -1.42e+04    2.74e+04
SQ_RET_LAG43  3695.5163   1.06e+04      0.350      0.726    -1.7e+04    2.44e+04
SQ_RET_LAG44  1.122e+04   1.05e+04      1.068      0.286   -9379.952    3.18e+04
SQ_RET_LAG45  5419.9073   1.09e+04      0.496      0.620    -1.6e+04    2.68e+04
SQ_RET_LAG46 -4110.7396   1.13e+04     -0.363      0.716   -2.63e+04    1.81e+04
SQ_RET_LAG47  2.325e+04   9917.257      2.345      0.019    3815.228    4.27e+04
SQ_RET_LAG48 -5625.9400   1.03e+04     -0.546      0.585   -2.58e+04    1.46e+04
SQ_RET_LAG49  2.586e+04   1.05e+04      2.453      0.014    5196.814    4.65e+04
SQ_RET_LAG5   6326.3159   1.06e+04      0.598      0.550   -1.44e+04    2.71e+04
SQ_RET_LAG50 -1.341e+04   1.31e+04     -1.026      0.305    -3.9e+04    1.22e+04
SQ_RET_LAG51  1.333e+04   1.24e+04      1.078      0.281   -1.09e+04    3.76e+04
SQ_RET_LAG52 -2.073e+04   1.71e+04     -1.215      0.225   -5.42e+04    1.27e+04
SQ_RET_LAG53  1.782e+04   1.07e+04      1.660      0.097   -3225.342    3.89e+04
SQ_RET_LAG54  -444.6405   1.15e+04     -0.039      0.969    -2.3e+04    2.21e+04
SQ_RET_LAG55  1.259e+04    1.1e+04      1.148      0.251   -8898.261    3.41e+04
SQ_RET_LAG56  3625.9077   1.07e+04      0.340      0.734   -1.73e+04    2.45e+04
SQ_RET_LAG57  2847.5024   1.06e+04      0.269      0.788   -1.79e+04    2.36e+04
SQ_RET_LAG58  1.859e+04   9968.910      1.865      0.062    -948.696    3.81e+04
SQ_RET_LAG59  1060.8186   1.01e+04      0.105      0.916   -1.87e+04    2.09e+04
SQ_RET_LAG6   1.232e+04   9863.143      1.249      0.212   -7008.469    3.17e+04
SQ_RET_LAG60  1.556e+04   1.11e+04      1.403      0.161   -6178.960    3.73e+04
SQ_RET_LAG61 -1.235e+04   1.42e+04     -0.871      0.384   -4.01e+04    1.54e+04
SQ_RET_LAG62  1.659e+04   1.09e+04      1.516      0.130   -4862.182     3.8e+04
SQ_RET_LAG63  -174.8463   1.07e+04     -0.016      0.987   -2.12e+04    2.09e+04
SQ_RET_LAG64  1.144e+04   1.03e+04      1.107      0.268   -8823.731    3.17e+04
SQ_RET_LAG65 -3744.7986   1.16e+04     -0.322      0.747   -2.65e+04     1.9e+04
SQ_RET_LAG66  9265.0104   1.05e+04      0.879      0.380   -1.14e+04    2.99e+04
SQ_RET_LAG67  1.173e+04   1.06e+04      1.110      0.267   -8981.375    3.24e+04
SQ_RET_LAG68 -1178.9268   1.33e+04     -0.089      0.929   -2.72e+04    2.48e+04
SQ_RET_LAG69 -1.099e+04   1.64e+04     -0.670      0.503   -4.31e+04    2.11e+04
SQ_RET_LAG7   1.468e+04   1.06e+04      1.380      0.168   -6171.756    3.55e+04
SQ_RET_LAG70 -1218.9536   1.23e+04     -0.099      0.921   -2.53e+04    2.28e+04
SQ_RET_LAG71  5120.9136   1.11e+04      0.463      0.644   -1.66e+04    2.68e+04
SQ_RET_LAG72  1.237e+04   1.07e+04      1.161      0.246   -8513.506    3.33e+04
SQ_RET_LAG73  3355.5533   1.08e+04      0.310      0.757   -1.79e+04    2.46e+04
SQ_RET_LAG74  2.108e+04   1.15e+04      1.839      0.066   -1383.216    4.35e+04
SQ_RET_LAG75 -2.022e+04   1.68e+04     -1.200      0.230   -5.32e+04    1.28e+04
SQ_RET_LAG76  3516.5834   1.48e+04      0.238      0.812   -2.54e+04    3.24e+04
SQ_RET_LAG77 -8837.4114   1.33e+04     -0.665      0.506   -3.49e+04    1.72e+04
SQ_RET_LAG78  1.107e+04   1.08e+04      1.026      0.305   -1.01e+04    3.22e+04
SQ_RET_LAG79  8698.3133   1.04e+04      0.840      0.401   -1.16e+04     2.9e+04
SQ_RET_LAG8   1.074e+04   1.03e+04      1.044      0.296   -9415.858    3.09e+04
SQ_RET_LAG80  6194.2624   1.12e+04      0.552      0.581   -1.58e+04    2.82e+04
SQ_RET_LAG81 -4608.7190   1.28e+04     -0.360      0.719   -2.97e+04    2.05e+04
SQ_RET_LAG82 -2380.0910   1.44e+04     -0.166      0.868   -3.05e+04    2.58e+04
SQ_RET_LAG83  7747.0987   1.13e+04      0.687      0.492   -1.44e+04    2.99e+04
SQ_RET_LAG84  2570.1123   1.05e+04      0.245      0.807    -1.8e+04    2.32e+04
SQ_RET_LAG85  1.528e+04   9917.498      1.540      0.123   -4162.327    3.47e+04
SQ_RET_LAG86  -188.5770   1.05e+04     -0.018      0.986   -2.08e+04    2.04e+04
SQ_RET_LAG87  2.177e+04   1.08e+04      2.014      0.044     584.954     4.3e+04
SQ_RET_LAG88 -1.181e+04   1.24e+04     -0.953      0.341   -3.61e+04    1.25e+04
SQ_RET_LAG89  3047.2398   1.16e+04      0.262      0.793   -1.98e+04    2.58e+04
SQ_RET_LAG9   7808.3809   1.03e+04      0.755      0.450   -1.25e+04    2.81e+04
SQ_RET_LAG90  7763.2880   1.15e+04      0.673      0.501   -1.49e+04    3.04e+04
VOL_LAG1      1.291e-07   7.44e-08      1.734      0.083   -1.68e-08    2.75e-07
VOL_LAG10     1.484e-08   1.08e-07      0.138      0.890   -1.96e-07    2.26e-07
VOL_LAG11      1.48e-07   8.09e-08      1.828      0.068   -1.07e-08    3.07e-07
VOL_LAG12     9.699e-08   9.18e-08      1.056      0.291    -8.3e-08    2.77e-07
VOL_LAG13     1.255e-07   8.18e-08      1.535      0.125   -3.48e-08    2.86e-07
VOL_LAG14      9.25e-08   9.46e-08      0.978      0.328    -9.3e-08    2.78e-07
VOL_LAG15     6.137e-08   9.92e-08      0.619      0.536   -1.33e-07    2.56e-07
VOL_LAG16     1.285e-07   8.92e-08      1.440      0.150   -4.64e-08    3.03e-07
VOL_LAG17    -5.067e-09   1.42e-07     -0.036      0.972   -2.83e-07    2.73e-07
VOL_LAG18     1.955e-08   1.19e-07      0.164      0.870   -2.14e-07    2.53e-07
VOL_LAG19     8.596e-08      1e-07      0.859      0.391    -1.1e-07    2.82e-07
VOL_LAG2      2.389e-07   6.62e-08      3.611      0.000    1.09e-07    3.69e-07
VOL_LAG20     4.788e-08   1.12e-07      0.429      0.668   -1.71e-07    2.67e-07
VOL_LAG21    -3.727e-09   1.36e-07     -0.027      0.978   -2.69e-07    2.62e-07
VOL_LAG22    -1.676e-08    1.4e-07     -0.120      0.905   -2.91e-07    2.58e-07
VOL_LAG23     1.114e-07   9.34e-08      1.193      0.233   -7.17e-08    2.94e-07
VOL_LAG24     4.944e-08   1.15e-07      0.429      0.668   -1.77e-07    2.75e-07
VOL_LAG25     7.891e-08   1.07e-07      0.735      0.463   -1.32e-07    2.89e-07
VOL_LAG26     4.366e-08   1.21e-07      0.360      0.719   -1.94e-07    2.81e-07
VOL_LAG27     1.328e-08   1.37e-07      0.097      0.923   -2.55e-07    2.81e-07
VOL_LAG28      1.22e-08   1.43e-07      0.085      0.932   -2.69e-07    2.93e-07
VOL_LAG29    -6.639e-09    1.4e-07     -0.047      0.962   -2.82e-07    2.68e-07
VOL_LAG3      1.237e-07   7.63e-08      1.620      0.105   -2.59e-08    2.73e-07
VOL_LAG30     1.478e-07   9.27e-08      1.595      0.111   -3.38e-08    3.29e-07
VOL_LAG31     3.331e-08   1.35e-07      0.247      0.805   -2.31e-07    2.98e-07
VOL_LAG32      1.29e-08   1.39e-07      0.093      0.926   -2.59e-07    2.85e-07
VOL_LAG33    -3.168e-08   1.59e-07     -0.199      0.842   -3.44e-07     2.8e-07
VOL_LAG34      8.89e-09   1.47e-07      0.060      0.952    -2.8e-07    2.97e-07
VOL_LAG35    -5.152e-09   1.54e-07     -0.034      0.973   -3.06e-07    2.96e-07
VOL_LAG36     1.086e-07   1.06e-07      1.020      0.308      -1e-07    3.17e-07
VOL_LAG37      2.67e-08   1.25e-07      0.214      0.830   -2.17e-07    2.71e-07
VOL_LAG38     1.032e-07   1.04e-07      0.989      0.323   -1.01e-07    3.08e-07
VOL_LAG39    -6.029e-08   1.85e-07     -0.326      0.744   -4.22e-07    3.02e-07
VOL_LAG4      8.347e-08   8.45e-08      0.988      0.323   -8.21e-08    2.49e-07
VOL_LAG40    -1.901e-08    1.5e-07     -0.126      0.899   -3.14e-07    2.76e-07
VOL_LAG41     1.177e-07    1.1e-07      1.065      0.287   -9.88e-08    3.34e-07
VOL_LAG42    -7.713e-08   1.85e-07     -0.418      0.676   -4.39e-07    2.85e-07
VOL_LAG43     1.578e-07   9.04e-08      1.745      0.081   -1.95e-08    3.35e-07
VOL_LAG44    -4.301e-08   1.77e-07     -0.242      0.809   -3.91e-07    3.05e-07
VOL_LAG45    -1.743e-07   2.44e-07     -0.714      0.475   -6.52e-07    3.04e-07
VOL_LAG46    -6.801e-09   1.47e-07     -0.046      0.963   -2.95e-07    2.81e-07
VOL_LAG47     1.225e-07   1.03e-07      1.195      0.232   -7.84e-08    3.23e-07
VOL_LAG48     1.171e-07   1.03e-07      1.137      0.255   -8.47e-08    3.19e-07
VOL_LAG49    -5.889e-08   1.74e-07     -0.338      0.735      -4e-07    2.82e-07
VOL_LAG5      8.422e-08   8.62e-08      0.977      0.329   -8.48e-08    2.53e-07
VOL_LAG50     9.261e-10   1.47e-07      0.006      0.995   -2.86e-07    2.88e-07
VOL_LAG51     2.228e-08    1.4e-07      0.159      0.874   -2.52e-07    2.97e-07
VOL_LAG52     1.358e-07   1.04e-07      1.303      0.193   -6.84e-08     3.4e-07
VOL_LAG53    -9.128e-08   1.98e-07     -0.460      0.646    -4.8e-07    2.98e-07
VOL_LAG54      1.13e-07   9.97e-08      1.132      0.257   -8.25e-08    3.08e-07
VOL_LAG55     7.973e-08   1.13e-07      0.703      0.482   -1.42e-07    3.02e-07
VOL_LAG56       8.9e-08    1.1e-07      0.809      0.419   -1.27e-07    3.05e-07
VOL_LAG57     5.071e-08   1.28e-07      0.397      0.691      -2e-07    3.01e-07
VOL_LAG58     1.813e-09   1.59e-07      0.011      0.991    -3.1e-07    3.13e-07
VOL_LAG59      8.96e-09   1.51e-07      0.059      0.953   -2.87e-07    3.04e-07
VOL_LAG6      1.013e-07   8.32e-08      1.218      0.223   -6.18e-08    2.64e-07
VOL_LAG60      1.84e-07   8.96e-08      2.054      0.040    8.39e-09     3.6e-07
VOL_LAG61      8.07e-08    1.4e-07      0.576      0.564   -1.94e-07    3.55e-07
VOL_LAG62    -1.203e-07   2.24e-07     -0.537      0.591   -5.59e-07    3.19e-07
VOL_LAG63    -3.108e-08   1.84e-07     -0.169      0.866   -3.91e-07    3.29e-07
VOL_LAG64    -1.283e-07   2.35e-07     -0.547      0.584   -5.88e-07    3.32e-07
VOL_LAG65    -2.814e-08    1.8e-07     -0.157      0.876    -3.8e-07    3.24e-07
VOL_LAG66     9.513e-08   1.24e-07      0.765      0.444   -1.49e-07    3.39e-07
VOL_LAG67     1.591e-07   1.15e-07      1.380      0.168   -6.69e-08    3.85e-07
VOL_LAG68    -3.156e-07   2.87e-07     -1.101      0.271   -8.77e-07    2.46e-07
VOL_LAG69    -5.029e-08   1.96e-07     -0.257      0.797   -4.34e-07    3.33e-07
VOL_LAG7      8.727e-08   8.82e-08      0.989      0.323   -8.57e-08     2.6e-07
VOL_LAG70    -8.269e-08   2.21e-07     -0.373      0.709   -5.17e-07    3.51e-07
VOL_LAG71    -3.473e-07   2.86e-07     -1.216      0.224   -9.07e-07    2.13e-07
VOL_LAG72    -4.894e-10   1.69e-07     -0.003      0.998   -3.31e-07     3.3e-07
VOL_LAG73     1.057e-07   1.26e-07      0.839      0.402   -1.41e-07    3.53e-07
VOL_LAG74     -3.04e-09   1.91e-07     -0.016      0.987   -3.78e-07    3.71e-07
VOL_LAG75    -4.899e-07   3.08e-07     -1.592      0.111   -1.09e-06    1.13e-07
VOL_LAG76     -6.09e-08   1.95e-07     -0.313      0.754   -4.42e-07     3.2e-07
VOL_LAG77      1.11e-07    1.4e-07      0.792      0.428   -1.64e-07    3.86e-07
VOL_LAG78    -9.888e-08   2.18e-07     -0.453      0.650   -5.27e-07    3.29e-07
VOL_LAG79    -2.195e-07   2.57e-07     -0.853      0.394   -7.24e-07    2.85e-07
VOL_LAG8      7.642e-08   9.06e-08      0.843      0.399   -1.01e-07    2.54e-07
VOL_LAG80     1.325e-07   1.15e-07      1.156      0.248   -9.22e-08    3.57e-07
VOL_LAG81    -3.945e-08   1.97e-07     -0.200      0.841   -4.25e-07    3.47e-07
VOL_LAG82    -1.812e-07   2.55e-07     -0.710      0.478   -6.82e-07    3.19e-07
VOL_LAG83     -1.31e-09   1.66e-07     -0.008      0.994   -3.26e-07    3.24e-07
VOL_LAG84     6.611e-08    1.4e-07      0.473      0.636   -2.08e-07     3.4e-07
VOL_LAG85     1.253e-08   1.89e-07      0.066      0.947   -3.58e-07    3.83e-07
VOL_LAG86      -4.7e-07   3.51e-07     -1.339      0.181   -1.16e-06    2.18e-07
VOL_LAG87    -2.832e-07   2.84e-07     -0.997      0.319    -8.4e-07    2.74e-07
VOL_LAG88    -2.464e-07    2.7e-07     -0.911      0.362   -7.76e-07    2.84e-07
VOL_LAG89     2.337e-08   1.52e-07      0.154      0.878   -2.75e-07    3.22e-07
VOL_LAG9      1.172e-07   8.12e-08      1.442      0.149   -4.21e-08    2.76e-07
VOL_LAG90    -1.052e-07   2.02e-07     -0.521      0.603   -5.01e-07    2.91e-07
================================================================================
