                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14901
Model Family:                Binomial   Df Model:                          270
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3111.1
Date:                Sun, 24 Mar 2024   Deviance:                       6222.2
VIOL_LAG75      -0.1526      0.188     -0.813      0.416      -0.520       0.215
VIOL_LAG76      -0.3838      0.192     -1.998      0.046      -0.760      -0.007
VIOL_LAG77      -0.2737      0.183     -1.497      0.134      -0.632       0.085
VIOL_LAG78      -0.0086      0.172     -0.050      0.960      -0.346       0.329
VIOL_LAG79      -0.1952      0.180     -1.086      0.277      -0.547       0.157
VIOL_LAG8        0.0539      0.157      0.343      0.732      -0.254       0.362
VIOL_LAG80       0.0649      0.179      0.363      0.717      -0.286       0.415
VIOL_LAG81       0.2456      0.179      1.374      0.169      -0.105       0.596
VIOL_LAG82      -0.3264      0.199     -1.636      0.102      -0.717       0.065
VIOL_LAG83       0.1475      0.171      0.864      0.387      -0.187       0.482
VIOL_LAG84       0.1330      0.170      0.783      0.434      -0.200       0.466
VIOL_LAG85       0.1909      0.170      1.125      0.260      -0.142       0.523
VIOL_LAG86       0.1994      0.175      1.142      0.254      -0.143       0.542
VIOL_LAG87      -0.0687      0.179     -0.385      0.700      -0.419       0.281
VIOL_LAG88      -0.0343      0.180     -0.190      0.849      -0.388       0.319
VIOL_LAG89       0.1171      0.185      0.634      0.526      -0.245       0.479
VIOL_LAG9        0.2277      0.157      1.455      0.146      -0.079       0.535
VIOL_LAG90       0.0809      0.185      0.436      0.663      -0.282       0.444
================================================================================
