                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14811
Model Family:                Binomial   Df Model:                          360
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3060.5
Date:                Sun, 17 Mar 2024   Deviance:                       6120.9
Time:                        18:47:33   Pearson chi2:                 1.47e+04
No. Iterations:                     7   Pseudo R-squ. (CS):            0.07001
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
SQ_RET_LAG79   1.258e+04   1.17e+04      1.077      0.281   -1.03e+04    3.55e+04
SQ_RET_LAG8    1211.7659   1.08e+04      0.112      0.910   -1.99e+04    2.23e+04
SQ_RET_LAG80  -2501.0418   1.41e+04     -0.177      0.859   -3.02e+04    2.52e+04
SQ_RET_LAG81  -2.967e+04   2.08e+04     -1.423      0.155   -7.05e+04    1.12e+04
SQ_RET_LAG82  -8089.8330    1.8e+04     -0.450      0.652   -4.33e+04    2.71e+04
SQ_RET_LAG83   1759.2004   1.37e+04      0.128      0.898   -2.51e+04    2.86e+04
SQ_RET_LAG84   2186.6976   1.23e+04      0.178      0.859   -2.19e+04    2.62e+04
SQ_RET_LAG85   1.324e+04   1.16e+04      1.137      0.255   -9577.242    3.61e+04
SQ_RET_LAG86  -4827.2210   1.37e+04     -0.352      0.725   -3.17e+04     2.2e+04
SQ_RET_LAG87    1.09e+04   1.36e+04      0.800      0.424   -1.58e+04    3.76e+04
SQ_RET_LAG88  -1.887e+04   1.95e+04     -0.969      0.332    -5.7e+04    1.93e+04
SQ_RET_LAG89  -1.205e+04   1.68e+04     -0.718      0.473    -4.5e+04    2.09e+04
SQ_RET_LAG9     960.4437   1.13e+04      0.085      0.932   -2.12e+04    2.31e+04
SQ_RET_LAG90  -1.062e+04   1.98e+04     -0.536      0.592   -4.94e+04    2.82e+04
SQ_RET_LAG91   1.582e+04   1.35e+04      1.174      0.240   -1.06e+04    4.22e+04
SQ_RET_LAG92  -1.968e+04   1.61e+04     -1.225      0.221   -5.12e+04    1.18e+04
SQ_RET_LAG93    550.2919    1.5e+04      0.037      0.971   -2.88e+04    2.99e+04
SQ_RET_LAG94    1.08e+04   1.32e+04      0.820      0.412    -1.5e+04    3.66e+04
SQ_RET_LAG95   7414.5070   1.29e+04      0.574      0.566   -1.79e+04    3.27e+04
SQ_RET_LAG96   1.491e+04   1.38e+04      1.082      0.279   -1.21e+04    4.19e+04
SQ_RET_LAG97  -1.482e+04   1.86e+04     -0.795      0.427   -5.14e+04    2.17e+04
SQ_RET_LAG98   2431.9963    1.6e+04      0.152      0.879    -2.9e+04    3.38e+04
SQ_RET_LAG99  -3.422e+04   2.01e+04     -1.703      0.089   -7.36e+04    5162.707
VIOL_LAG1         0.7125      0.149      4.781      0.000       0.420       1.005
VIOL_LAG10        0.3414      0.154      2.212      0.027       0.039       0.644
VIOL_LAG100       0.2290      0.178      1.288      0.198      -0.119       0.577
VIOL_LAG101       0.0893      0.182      0.492      0.623      -0.267       0.445
VIOL_LAG102      -0.0045      0.185     -0.024      0.981      -0.366       0.357
VIOL_LAG103      -0.2154      0.177     -1.214      0.225      -0.563       0.132
VIOL_LAG104      -0.0016      0.195     -0.008      0.994      -0.384       0.381
VIOL_LAG105       0.5500      0.190      2.899      0.004       0.178       0.922
VIOL_LAG106       0.1271      0.196      0.648      0.517      -0.257       0.512
VIOL_LAG107      -0.2760      0.193     -1.433      0.152      -0.654       0.102
VIOL_LAG108       0.0790      0.184      0.429      0.668      -0.282       0.440
VIOL_LAG109       0.0869      0.201      0.432      0.665      -0.307       0.481
VIOL_LAG11        0.4896      0.158      3.095      0.002       0.180       0.800
VIOL_LAG110       0.0285      0.181      0.158      0.875      -0.326       0.383
VIOL_LAG111      -0.0333      0.185     -0.180      0.857      -0.396       0.329
VIOL_LAG112       0.1158      0.185      0.625      0.532      -0.247       0.479
VIOL_LAG113       0.0164      0.192      0.086      0.932      -0.359       0.392
VIOL_LAG114      -0.0227      0.184     -0.123      0.902      -0.384       0.338
VIOL_LAG115       0.0508      0.188      0.271      0.787      -0.317       0.419
VIOL_LAG116       0.3789      0.186      2.037      0.042       0.014       0.744
VIOL_LAG117      -0.1648      0.192     -0.857      0.392      -0.542       0.212
VIOL_LAG118      -0.0507      0.188     -0.269      0.788      -0.420       0.318
VIOL_LAG119       0.0247      0.206      0.120      0.904      -0.378       0.428
VIOL_LAG12        0.2442      0.157      1.553      0.120      -0.064       0.552
VIOL_LAG120      -0.1762      0.196     -0.900      0.368      -0.560       0.208
VIOL_LAG13        0.6728      0.160      4.204      0.000       0.359       0.987
VIOL_LAG14        0.1502      0.159      0.947      0.344      -0.161       0.461
VIOL_LAG15        0.2593      0.155      1.672      0.095      -0.045       0.563
VIOL_LAG16        0.2564      0.165      1.552      0.121      -0.067       0.580
VIOL_LAG17       -0.1466      0.163     -0.897      0.370      -0.467       0.174
VIOL_LAG18        0.3847      0.164      2.346      0.019       0.063       0.706
VIOL_LAG19        0.1832      0.168      1.093      0.274      -0.145       0.512
VIOL_LAG2         0.3910      0.155      2.517      0.012       0.087       0.696
VIOL_LAG20        0.1799      0.159      1.130      0.259      -0.132       0.492
VIOL_LAG21        0.0829      0.163      0.508      0.612      -0.237       0.403
VIOL_LAG22        0.1156      0.164      0.705      0.481      -0.206       0.437
VIOL_LAG23       -0.1204      0.173     -0.697      0.486      -0.459       0.218
VIOL_LAG24       -0.0288      0.175     -0.164      0.869      -0.372       0.314
VIOL_LAG25        0.1217      0.161      0.756      0.449      -0.194       0.437
VIOL_LAG26        0.0600      0.167      0.360      0.719      -0.267       0.387
VIOL_LAG27        0.0913      0.162      0.563      0.574      -0.227       0.409
VIOL_LAG28        0.0131      0.178      0.074      0.941      -0.336       0.362
VIOL_LAG29        0.2741      0.162      1.690      0.091      -0.044       0.592
VIOL_LAG3         0.5781      0.151      3.825      0.000       0.282       0.874
VIOL_LAG30        0.1818      0.169      1.074      0.283      -0.150       0.514
VIOL_LAG31        0.3797      0.169      2.245      0.025       0.048       0.711
VIOL_LAG32       -0.0841      0.170     -0.494      0.621      -0.417       0.249
VIOL_LAG33        0.2544      0.171      1.485      0.138      -0.081       0.590
VIOL_LAG34        0.2583      0.177      1.457      0.145      -0.089       0.606
VIOL_LAG35        0.0587      0.170      0.346      0.729      -0.274       0.391
VIOL_LAG36        0.0079      0.170      0.046      0.963      -0.325       0.341
VIOL_LAG37        0.1231      0.168      0.732      0.464      -0.207       0.453
VIOL_LAG38       -0.1805      0.177     -1.020      0.308      -0.527       0.166
VIOL_LAG39        0.0733      0.175      0.418      0.676      -0.270       0.417
VIOL_LAG4         0.5030      0.155      3.256      0.001       0.200       0.806
VIOL_LAG40       -0.0347      0.181     -0.192      0.848      -0.389       0.320
VIOL_LAG41       -0.0631      0.167     -0.377      0.706      -0.391       0.265
VIOL_LAG42        0.2897      0.168      1.722      0.085      -0.040       0.620
VIOL_LAG43        0.1717      0.172      0.996      0.319      -0.166       0.510
VIOL_LAG44       -0.2682      0.172     -1.563      0.118      -0.605       0.068
VIOL_LAG45        0.0211      0.174      0.121      0.904      -0.320       0.362
VIOL_LAG46        0.4651      0.172      2.707      0.007       0.128       0.802
VIOL_LAG47        0.3996      0.159      2.512      0.012       0.088       0.711
VIOL_LAG48        0.1691      0.166      1.019      0.308      -0.156       0.495
VIOL_LAG49        0.3549      0.170      2.082      0.037       0.021       0.689
VIOL_LAG5         0.2491      0.157      1.588      0.112      -0.058       0.556
VIOL_LAG50       -0.1118      0.190     -0.590      0.555      -0.483       0.260
VIOL_LAG51        0.2397      0.177      1.358      0.175      -0.106       0.586
VIOL_LAG52       -0.0816      0.189     -0.432      0.666      -0.452       0.289
VIOL_LAG53        0.2727      0.163      1.670      0.095      -0.047       0.593
VIOL_LAG54       -0.0170      0.181     -0.094      0.925      -0.371       0.337
VIOL_LAG55        0.2495      0.169      1.476      0.140      -0.082       0.581
VIOL_LAG56        0.0076      0.170      0.044      0.965      -0.325       0.341
VIOL_LAG57        0.3550      0.174      2.035      0.042       0.013       0.697
VIOL_LAG58        0.0476      0.167      0.285      0.775      -0.280       0.375
VIOL_LAG59       -0.1705      0.174     -0.981      0.327      -0.511       0.170
VIOL_LAG6         0.4872      0.155      3.143      0.002       0.183       0.791
VIOL_LAG60        0.3598      0.176      2.047      0.041       0.015       0.704
VIOL_LAG61        0.0743      0.186      0.399      0.690      -0.291       0.439
VIOL_LAG62       -0.1192      0.177     -0.674      0.500      -0.466       0.227
VIOL_LAG63       -0.2061      0.176     -1.173      0.241      -0.551       0.138
VIOL_LAG64       -0.1440      0.177     -0.812      0.417      -0.492       0.204
VIOL_LAG65        0.3176      0.181      1.752      0.080      -0.038       0.673
