                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15147
Model Family:                Binomial   Df Model:                          360
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2703.8
Date:                Sun, 17 Mar 2024   Deviance:                       5407.6
Time:                        19:25:57   Pearson chi2:                 1.54e+04
No. Iterations:                     7   Pseudo R-squ. (CS):            0.06650
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
VIOL_LAG106       0.2987      0.202      1.477      0.140      -0.098       0.695
VIOL_LAG107       0.0802      0.204      0.393      0.694      -0.320       0.480
VIOL_LAG108      -0.0337      0.219     -0.154      0.878      -0.462       0.395
VIOL_LAG109      -0.2785      0.215     -1.295      0.195      -0.700       0.143
VIOL_LAG11       -0.1265      0.182     -0.696      0.487      -0.483       0.230
VIOL_LAG110       0.5052      0.201      2.517      0.012       0.112       0.899
VIOL_LAG111       0.0278      0.214      0.129      0.897      -0.392       0.448
VIOL_LAG112       0.4031      0.205      1.969      0.049       0.002       0.804
VIOL_LAG113       0.1184      0.201      0.590      0.555      -0.275       0.512
VIOL_LAG114       0.1028      0.220      0.467      0.641      -0.329       0.534
VIOL_LAG115      -0.2509      0.218     -1.152      0.249      -0.678       0.176
VIOL_LAG116      -0.1848      0.208     -0.889      0.374      -0.592       0.223
VIOL_LAG117       0.0179      0.216      0.083      0.934      -0.405       0.441
VIOL_LAG118      -0.1063      0.212     -0.502      0.616      -0.521       0.309
VIOL_LAG119      -0.2245      0.211     -1.062      0.288      -0.639       0.190
VIOL_LAG12        0.1623      0.175      0.926      0.354      -0.181       0.506
VIOL_LAG120       0.1496      0.196      0.763      0.445      -0.235       0.534
VIOL_LAG13        0.2039      0.175      1.165      0.244      -0.139       0.547
VIOL_LAG14        0.1378      0.174      0.792      0.428      -0.203       0.479
VIOL_LAG15        0.2488      0.178      1.397      0.162      -0.100       0.598
VIOL_LAG16        0.1859      0.178      1.042      0.297      -0.164       0.536
VIOL_LAG17        0.4543      0.171      2.650      0.008       0.118       0.790
VIOL_LAG18        0.4052      0.171      2.367      0.018       0.070       0.741
VIOL_LAG19        0.1239      0.178      0.695      0.487      -0.225       0.473
VIOL_LAG2         0.4842      0.165      2.931      0.003       0.160       0.808
VIOL_LAG20        0.5203      0.178      2.921      0.003       0.171       0.869
VIOL_LAG21       -0.1170      0.186     -0.629      0.529      -0.482       0.248
VIOL_LAG22       -0.1452      0.185     -0.786      0.432      -0.507       0.217
VIOL_LAG23        0.1380      0.186      0.742      0.458      -0.226       0.502
VIOL_LAG24       -0.0300      0.186     -0.161      0.872      -0.394       0.334
VIOL_LAG25       -0.0080      0.197     -0.041      0.967      -0.394       0.378
VIOL_LAG26       -0.2141      0.189     -1.135      0.256      -0.584       0.156
VIOL_LAG27        0.1726      0.186      0.927      0.354      -0.192       0.537
VIOL_LAG28        0.0706      0.191      0.370      0.712      -0.303       0.445
VIOL_LAG29        0.4222      0.193      2.191      0.028       0.045       0.800
VIOL_LAG3         0.6459      0.164      3.935      0.000       0.324       0.968
