                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15237
Model Family:                Binomial   Df Model:                          270
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2847.5
Date:                Sun, 24 Mar 2024   Deviance:                       5695.0
Time:                        21:09:51   Pearson chi2:                 1.43e+04
No. Iterations:                     8   Pseudo R-squ. (CS):            0.04904
Covariance Type:            nonrobust                                         
================================================================================
                   coef    std err          z      P>|z|      [0.025      0.975]
--------------------------------------------------------------------------------
SQ_RET_LAG76  7091.3419   4436.273      1.598      0.110   -1603.594    1.58e+04
SQ_RET_LAG77    72.2564   5537.569      0.013      0.990   -1.08e+04    1.09e+04
SQ_RET_LAG78  2503.0875   5407.667      0.463      0.643   -8095.745    1.31e+04
SQ_RET_LAG79  2029.0971   4658.317      0.436      0.663   -7101.036    1.12e+04
SQ_RET_LAG8   7588.2331   4021.103      1.887      0.059    -292.983    1.55e+04
SQ_RET_LAG80 -1544.6592   5671.329     -0.272      0.785   -1.27e+04    9570.941
SQ_RET_LAG81 -2737.1291   6113.455     -0.448      0.654   -1.47e+04    9245.022
SQ_RET_LAG82  2611.8506   5329.762      0.490      0.624   -7834.291    1.31e+04
SQ_RET_LAG83  5271.9578   4694.423      1.123      0.261   -3928.943    1.45e+04
SQ_RET_LAG84  2415.4787   5219.140      0.463      0.643   -7813.849    1.26e+04
SQ_RET_LAG85   607.5751   5386.377      0.113      0.910   -9949.530    1.12e+04
SQ_RET_LAG86  2352.3172   5091.889      0.462      0.644   -7627.602    1.23e+04
SQ_RET_LAG87  3146.2812   4918.177      0.640      0.522   -6493.168    1.28e+04
SQ_RET_LAG88  1734.6284   4584.818      0.378      0.705   -7251.449    1.07e+04
SQ_RET_LAG89  2150.6577   4814.849      0.447      0.655   -7286.272    1.16e+04
SQ_RET_LAG9   1.043e+04   4829.116      2.160      0.031     968.405    1.99e+04
SQ_RET_LAG90  -683.0967   5761.073     -0.119      0.906    -1.2e+04    1.06e+04
VOL_LAG1      4.254e-07   8.16e-08      5.212      0.000    2.65e-07    5.85e-07
VOL_LAG10     2.707e-07   1.03e-07      2.627      0.009    6.88e-08    4.73e-07
VOL_LAG11    -7.589e-08   1.87e-07     -0.405      0.685   -4.43e-07    2.91e-07
VOL_LAG12     8.331e-08   1.37e-07      0.606      0.545   -1.86e-07    3.53e-07
VOL_LAG13     1.806e-07   1.25e-07      1.447      0.148    -6.4e-08    4.25e-07
VOL_LAG14     1.499e-09    1.8e-07      0.008      0.993   -3.52e-07    3.55e-07
VOL_LAG15     8.808e-08   1.48e-07      0.594      0.553   -2.03e-07    3.79e-07
VOL_LAG16     -5.93e-08   2.02e-07     -0.293      0.769   -4.56e-07    3.37e-07
VOL_LAG17    -1.489e-08   1.91e-07     -0.078      0.938    -3.9e-07     3.6e-07
VOL_LAG18    -4.158e-08   2.08e-07     -0.200      0.841   -4.49e-07    3.65e-07
VOL_LAG19     5.141e-08   1.49e-07      0.346      0.730    -2.4e-07    3.43e-07
VOL_LAG2      1.576e-07   1.01e-07      1.553      0.120   -4.13e-08    3.56e-07
VOL_LAG20     7.971e-08    1.6e-07      0.500      0.617   -2.33e-07    3.92e-07
VOL_LAG21     3.567e-08   1.65e-07      0.216      0.829   -2.88e-07    3.59e-07
VOL_LAG22    -6.783e-08   2.05e-07     -0.330      0.741   -4.71e-07    3.35e-07
VOL_LAG23     7.589e-08   1.58e-07      0.480      0.631   -2.34e-07    3.86e-07
VOL_LAG24     1.144e-07   1.44e-07      0.793      0.428   -1.68e-07    3.97e-07
VOL_LAG25     6.081e-09   1.77e-07      0.034      0.973   -3.41e-07    3.53e-07
VOL_LAG26     1.969e-07   1.28e-07      1.542      0.123   -5.34e-08    4.47e-07
VOL_LAG27    -5.874e-09   1.86e-07     -0.032      0.975   -3.71e-07    3.59e-07
VOL_LAG28    -2.314e-07   2.94e-07     -0.788      0.430   -8.07e-07    3.44e-07
VOL_LAG29    -6.805e-08   2.34e-07     -0.290      0.772   -5.27e-07    3.91e-07
VOL_LAG3      1.002e-07   1.13e-07      0.888      0.375   -1.21e-07    3.22e-07
VOL_LAG30     1.452e-07   1.43e-07      1.016      0.310   -1.35e-07    4.25e-07
VOL_LAG31    -2.224e-08   1.97e-07     -0.113      0.910   -4.09e-07    3.65e-07
VOL_LAG32    -1.526e-08   2.01e-07     -0.076      0.939   -4.09e-07    3.79e-07
VOL_LAG33     6.025e-08    1.8e-07      0.335      0.737   -2.92e-07    4.12e-07
VOL_LAG34    -3.363e-08   2.12e-07     -0.159      0.874   -4.48e-07    3.81e-07
VOL_LAG35     1.084e-07   1.64e-07      0.662      0.508   -2.12e-07    4.29e-07
VOL_LAG36    -1.092e-07   2.31e-07     -0.472      0.637   -5.63e-07    3.44e-07
VOL_LAG37     2.052e-07   1.41e-07      1.454      0.146   -7.14e-08    4.82e-07
VOL_LAG38    -3.059e-07   3.03e-07     -1.009      0.313      -9e-07    2.88e-07
VOL_LAG39     1.127e-07   1.56e-07      0.724      0.469   -1.92e-07    4.18e-07
VOL_LAG4      2.326e-07   9.11e-08      2.553      0.011    5.41e-08    4.11e-07
VOL_LAG40    -1.005e-07   2.51e-07     -0.400      0.689   -5.92e-07    3.92e-07
VOL_LAG41     3.372e-08   1.85e-07      0.182      0.856    -3.3e-07    3.97e-07
VOL_LAG42    -1.013e-07   2.54e-07     -0.398      0.690      -6e-07    3.97e-07
VOL_LAG43    -2.228e-08   2.02e-07     -0.110      0.912   -4.19e-07    3.74e-07
VOL_LAG44    -2.353e-08   2.01e-07     -0.117      0.907   -4.17e-07     3.7e-07
VOL_LAG45     7.544e-08   1.67e-07      0.451      0.652   -2.52e-07    4.03e-07
VOL_LAG46     3.148e-08    1.8e-07      0.175      0.861   -3.22e-07    3.85e-07
VOL_LAG47     4.473e-08   1.97e-07      0.227      0.821   -3.42e-07    4.31e-07
VOL_LAG48    -5.771e-08   2.17e-07     -0.266      0.790   -4.83e-07    3.67e-07
VOL_LAG49     9.743e-08   1.69e-07      0.577      0.564   -2.33e-07    4.28e-07
VOL_LAG5      2.574e-07   9.37e-08      2.747      0.006    7.37e-08    4.41e-07
VOL_LAG50    -6.777e-08    2.4e-07     -0.282      0.778   -5.38e-07    4.02e-07
VOL_LAG51     8.218e-08   1.66e-07      0.496      0.620   -2.43e-07    4.07e-07
VOL_LAG52    -5.975e-08   2.31e-07     -0.259      0.796   -5.12e-07    3.93e-07
VOL_LAG53     1.024e-07   1.76e-07      0.580      0.562   -2.43e-07    4.48e-07
VOL_LAG54    -4.851e-08   2.23e-07     -0.218      0.827   -4.85e-07    3.88e-07
VOL_LAG55    -1.128e-10   1.92e-07     -0.001      1.000   -3.77e-07    3.77e-07
VOL_LAG56     1.446e-07   1.63e-07      0.886      0.375   -1.75e-07    4.64e-07
VOL_LAG57    -1.329e-07   2.55e-07     -0.520      0.603   -6.34e-07    3.68e-07
VOL_LAG58         7e-08   1.82e-07      0.385      0.700   -2.86e-07    4.26e-07
VOL_LAG59    -2.541e-08   2.04e-07     -0.124      0.901   -4.26e-07    3.75e-07
VOL_LAG6      1.575e-07   1.13e-07      1.391      0.164   -6.44e-08    3.79e-07
VOL_LAG60     2.104e-07   1.25e-07      1.678      0.093   -3.53e-08    4.56e-07
VOL_LAG61     1.999e-07   1.59e-07      1.260      0.208   -1.11e-07    5.11e-07
VOL_LAG62     -3.91e-07   3.71e-07     -1.054      0.292   -1.12e-06    3.36e-07
VOL_LAG63    -1.384e-07   2.69e-07     -0.514      0.607   -6.66e-07    3.89e-07
VOL_LAG64     8.197e-08   1.97e-07      0.417      0.677   -3.04e-07    4.67e-07
VOL_LAG65     -1.27e-07   2.66e-07     -0.478      0.633   -6.48e-07    3.94e-07
VOL_LAG66     6.654e-08   1.88e-07      0.354      0.724   -3.02e-07    4.35e-07
VOL_LAG67     3.081e-08   2.01e-07      0.153      0.878   -3.64e-07    4.25e-07
VOL_LAG68     9.475e-08   1.86e-07      0.510      0.610    -2.7e-07    4.59e-07
VOL_LAG69    -1.637e-07   3.04e-07     -0.539      0.590   -7.59e-07    4.32e-07
VOL_LAG7      1.819e-07   1.09e-07      1.668      0.095   -3.18e-08    3.96e-07
VOL_LAG70     3.877e-08   2.49e-07      0.156      0.876   -4.48e-07    5.26e-07
VOL_LAG71     -4.66e-07   4.61e-07     -1.011      0.312   -1.37e-06    4.38e-07
VOL_LAG72     5.881e-08   2.14e-07      0.275      0.784   -3.61e-07    4.79e-07
VOL_LAG73     2.314e-08   2.22e-07      0.104      0.917   -4.11e-07    4.57e-07
VOL_LAG74      3.15e-08   1.99e-07      0.158      0.875   -3.59e-07    4.22e-07
VOL_LAG75     7.529e-08   1.87e-07      0.403      0.687   -2.91e-07    4.41e-07
VOL_LAG76     1.174e-07   1.67e-07      0.702      0.482    -2.1e-07    4.45e-07
VOL_LAG77     1.523e-07    2.3e-07      0.663      0.507   -2.98e-07    6.02e-07
VOL_LAG78    -8.689e-07   6.15e-07     -1.413      0.158   -2.07e-06    3.36e-07
VOL_LAG79    -2.446e-07   3.75e-07     -0.652      0.514    -9.8e-07     4.9e-07
VOL_LAG8      9.602e-08   1.27e-07      0.755      0.450   -1.53e-07    3.45e-07
VOL_LAG80     2.015e-07   1.71e-07      1.181      0.237   -1.33e-07    5.36e-07
VOL_LAG81     -1.76e-07    3.5e-07     -0.503      0.615   -8.61e-07    5.09e-07
VOL_LAG82    -3.506e-07   4.16e-07     -0.843      0.399   -1.17e-06    4.64e-07
VOL_LAG83     9.552e-08   1.67e-07      0.573      0.567   -2.31e-07    4.22e-07
VOL_LAG84     3.023e-07   1.23e-07      2.464      0.014    6.18e-08    5.43e-07
VOL_LAG85    -2.069e-07   3.39e-07     -0.610      0.542   -8.72e-07    4.58e-07
VOL_LAG86     1.157e-07   1.92e-07      0.602      0.547   -2.61e-07    4.92e-07
VOL_LAG87    -2.545e-07   3.87e-07     -0.657      0.511   -1.01e-06    5.04e-07
VOL_LAG88    -4.219e-07   4.49e-07     -0.940      0.347    -1.3e-06    4.58e-07
VOL_LAG89     1.454e-07   1.77e-07      0.823      0.411   -2.01e-07    4.92e-07
VOL_LAG9       1.68e-07   1.11e-07      1.515      0.130   -4.93e-08    3.85e-07
VOL_LAG90     -2.16e-07    3.2e-07     -0.674      0.500   -8.44e-07    4.12e-07
================================================================================
