                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15027
Model Family:                Binomial   Df Model:                          480
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2621.4
Date:                Sun, 17 Mar 2024   Deviance:                       5242.9
Time:                        19:28:09   Pearson chi2:                 1.53e+04
No. Iterations:                     8   Pseudo R-squ. (CS):            0.07636
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
SQ_RET_LAG103 -1.786e+04   1.43e+04     -1.252      0.211   -4.58e+04    1.01e+04
SQ_RET_LAG104  4081.3862   6515.758      0.626      0.531   -8689.266    1.69e+04
SQ_RET_LAG105 -3.635e+04   2.07e+04     -1.753      0.080    -7.7e+04    4291.238
SQ_RET_LAG106   634.9044   7208.371      0.088      0.930   -1.35e+04    1.48e+04
SQ_RET_LAG107  3919.9144   4537.461      0.864      0.388   -4973.346    1.28e+04
SQ_RET_LAG108  1243.6268   4493.185      0.277      0.782   -7562.854    1.01e+04
SQ_RET_LAG109   794.5568   6267.092      0.127      0.899   -1.15e+04    1.31e+04
SQ_RET_LAG11   1379.8212   4848.181      0.285      0.776   -8122.438    1.09e+04
SQ_RET_LAG110 -3373.3505   7536.853     -0.448      0.654   -1.81e+04    1.14e+04
SQ_RET_LAG111  1.898e+04   1.01e+04      1.872      0.061    -894.963    3.88e+04
SQ_RET_LAG112 -1.663e+04   1.08e+04     -1.547      0.122   -3.77e+04    4441.110
SQ_RET_LAG113  1604.1974   4344.150      0.369      0.712   -6910.180    1.01e+04
SQ_RET_LAG114 -1.344e+04   1.02e+04     -1.320      0.187   -3.34e+04    6519.351
SQ_RET_LAG115  -783.9397   5479.652     -0.143      0.886   -1.15e+04    9955.982
SQ_RET_LAG116 -3238.4911   7040.376     -0.460      0.646    -1.7e+04    1.06e+04
SQ_RET_LAG117  2362.1342   5602.205      0.422      0.673   -8617.986    1.33e+04
SQ_RET_LAG118  5455.7496   4956.752      1.101      0.271   -4259.306    1.52e+04
SQ_RET_LAG119 -5006.7837   6213.781     -0.806      0.420   -1.72e+04    7172.004
SQ_RET_LAG12    262.7470   4995.784      0.053      0.958   -9528.810    1.01e+04
SQ_RET_LAG120   438.9792   4825.475      0.091      0.928   -9018.778    9896.736
SQ_RET_LAG13   5282.8332   4142.629      1.275      0.202   -2836.571    1.34e+04
SQ_RET_LAG14   5412.9560   3997.689      1.354      0.176   -2422.370    1.32e+04
SQ_RET_LAG15  -2650.4060   6583.948     -0.403      0.687   -1.56e+04    1.03e+04
SQ_RET_LAG16   3968.1004   4667.702      0.850      0.395   -5180.426    1.31e+04
SQ_RET_LAG17   -705.3465   5680.964     -0.124      0.901   -1.18e+04    1.04e+04
SQ_RET_LAG18   3902.9706   3896.874      1.002      0.317   -3734.761    1.15e+04
SQ_RET_LAG19  -2837.5510   5891.490     -0.482      0.630   -1.44e+04    8709.557
SQ_RET_LAG2    2383.7941   4848.861      0.492      0.623   -7119.798    1.19e+04
SQ_RET_LAG20  -1642.3304   5387.043     -0.305      0.760   -1.22e+04    8916.079
SQ_RET_LAG21   8371.0693   4623.942      1.810      0.070    -691.691    1.74e+04
SQ_RET_LAG22   -324.4406   4551.976     -0.071      0.943   -9246.150    8597.269
SQ_RET_LAG23   3220.4441   4366.677      0.738      0.461   -5338.086    1.18e+04
SQ_RET_LAG24  -2626.5742   5609.032     -0.468      0.640   -1.36e+04    8366.926
SQ_RET_LAG25  -7381.3263   8058.464     -0.916      0.360   -2.32e+04    8412.974
SQ_RET_LAG26   6963.8390   4249.794      1.639      0.101   -1365.605    1.53e+04
SQ_RET_LAG27   3685.1596   4436.992      0.831      0.406   -5011.185    1.24e+04
SQ_RET_LAG28  -7521.4543   7494.566     -1.004      0.316   -2.22e+04    7167.625
SQ_RET_LAG29  -9548.3067   9771.009     -0.977      0.328   -2.87e+04    9602.518
SQ_RET_LAG3    2910.0362   4353.702      0.668      0.504   -5623.062    1.14e+04
SQ_RET_LAG30    534.7065   5641.259      0.095      0.924   -1.05e+04    1.16e+04
SQ_RET_LAG31  -1574.9371   5727.963     -0.275      0.783   -1.28e+04    9651.664
SQ_RET_LAG32  -1810.0566   6025.627     -0.300      0.764   -1.36e+04    9999.955
SQ_RET_LAG33  -1293.3287   6143.248     -0.211      0.833   -1.33e+04    1.07e+04
SQ_RET_LAG34  -3328.3200   6577.854     -0.506      0.613   -1.62e+04    9564.037
SQ_RET_LAG35   6723.8869   4416.624      1.522      0.128   -1932.536    1.54e+04
SQ_RET_LAG36   4611.6308   3859.429      1.195      0.232   -2952.710    1.22e+04
SQ_RET_LAG37   6741.2941   4819.383      1.399      0.162   -2704.522    1.62e+04
SQ_RET_LAG38   -377.5558   4593.485     -0.082      0.934   -9380.622    8625.510
SQ_RET_LAG39  -9478.3308   9023.423     -1.050      0.294   -2.72e+04    8207.254
SQ_RET_LAG4    6512.9043   3885.949      1.676      0.094   -1103.416    1.41e+04
SQ_RET_LAG40   4897.1020   4055.802      1.207      0.227   -3052.123    1.28e+04
SQ_RET_LAG41  -4128.8053   6350.116     -0.650      0.516   -1.66e+04    8317.194
SQ_RET_LAG42    251.9219   5540.450      0.045      0.964   -1.06e+04    1.11e+04
SQ_RET_LAG43   2357.0926   4759.845      0.495      0.620   -6972.032    1.17e+04
SQ_RET_LAG44   2361.2160   5310.445      0.445      0.657   -8047.064    1.28e+04
SQ_RET_LAG45   2928.4734   5402.258      0.542      0.588   -7659.758    1.35e+04
SQ_RET_LAG46  -5768.7253   6763.745     -0.853      0.394    -1.9e+04    7487.972
SQ_RET_LAG47   6618.8717   4674.259      1.416      0.157   -2542.507    1.58e+04
SQ_RET_LAG48  -1.031e+04   9634.417     -1.071      0.284   -2.92e+04    8568.447
SQ_RET_LAG49  -1565.9099   6537.039     -0.240      0.811   -1.44e+04    1.12e+04
SQ_RET_LAG5     391.8321   4854.378      0.081      0.936   -9122.573    9906.238
SQ_RET_LAG50  -2880.9158   6039.966     -0.477      0.633   -1.47e+04    8957.200
SQ_RET_LAG51    749.4961   5445.315      0.138      0.891   -9923.125    1.14e+04
SQ_RET_LAG52  -2.987e+04   1.51e+04     -1.975      0.048   -5.95e+04    -234.797
SQ_RET_LAG53  -7436.7003   8414.888     -0.884      0.377   -2.39e+04    9056.178
SQ_RET_LAG54  -5084.2124   7545.588     -0.674      0.500   -1.99e+04    9704.869
SQ_RET_LAG55  -3230.6341   5460.633     -0.592      0.554   -1.39e+04    7472.010
SQ_RET_LAG56   2730.5697   6055.865      0.451      0.652   -9138.708    1.46e+04
SQ_RET_LAG57   4226.7015   4699.538      0.899      0.368   -4984.224    1.34e+04
SQ_RET_LAG58  -1716.2071   6872.892     -0.250      0.803   -1.52e+04    1.18e+04
SQ_RET_LAG59   4452.7167   4066.229      1.095      0.273   -3516.945    1.24e+04
SQ_RET_LAG6    7066.9533   3725.042      1.897      0.058    -233.994    1.44e+04
SQ_RET_LAG60  -1336.9597   5008.074     -0.267      0.789   -1.12e+04    8478.685
SQ_RET_LAG61   7984.8691   6679.365      1.195      0.232   -5106.445    2.11e+04
SQ_RET_LAG62   3348.0992   6006.588      0.557      0.577   -8424.597    1.51e+04
SQ_RET_LAG63   1015.3160   4977.897      0.204      0.838   -8741.183    1.08e+04
SQ_RET_LAG64  -8174.3886   5601.765     -1.459      0.144   -1.92e+04    2804.870
SQ_RET_LAG65  -1068.4203   6107.566     -0.175      0.861    -1.3e+04    1.09e+04
SQ_RET_LAG66   2580.2614   4768.907      0.541      0.588   -6766.625    1.19e+04
SQ_RET_LAG67   5989.8441   5122.359      1.169      0.242   -4049.795     1.6e+04
SQ_RET_LAG68  -6934.5447   5548.459     -1.250      0.211   -1.78e+04    3940.235
SQ_RET_LAG69  -4289.3855   5921.939     -0.724      0.469   -1.59e+04    7317.401
SQ_RET_LAG7    8632.2343   3953.803      2.183      0.029     882.924    1.64e+04
SQ_RET_LAG70  -1.766e+04   1.06e+04     -1.672      0.095   -3.84e+04    3040.571
SQ_RET_LAG71  -1.385e+04   1.19e+04     -1.162      0.245   -3.72e+04    9500.550
SQ_RET_LAG72   5189.0392   4847.852      1.070      0.284   -4312.577    1.47e+04
SQ_RET_LAG73   3770.9738   5507.359      0.685      0.494   -7023.252    1.46e+04
SQ_RET_LAG74  -9499.4887   9477.470     -1.002      0.316   -2.81e+04    9076.012
SQ_RET_LAG75  -5965.7647   6750.229     -0.884      0.377   -1.92e+04    7264.441
SQ_RET_LAG76   2372.7389   5345.484      0.444      0.657   -8104.217    1.28e+04
SQ_RET_LAG77  -4685.3297   7522.374     -0.623      0.533   -1.94e+04    1.01e+04
SQ_RET_LAG78   -563.1950   6432.083     -0.088      0.930   -1.32e+04     1.2e+04
SQ_RET_LAG79   -503.6382   5559.727     -0.091      0.928   -1.14e+04    1.04e+04
SQ_RET_LAG8    2573.4648   3914.571      0.657      0.511   -5098.954    1.02e+04
SQ_RET_LAG80  -2707.1904   6732.673     -0.402      0.688   -1.59e+04    1.05e+04
SQ_RET_LAG81  -9901.5551   7653.171     -1.294      0.196   -2.49e+04    5098.384
SQ_RET_LAG82    395.9672   6219.975      0.064      0.949   -1.18e+04    1.26e+04
SQ_RET_LAG83   1817.5881   5523.033      0.329      0.742   -9007.357    1.26e+04
SQ_RET_LAG84  -4202.7536   7345.243     -0.572      0.567   -1.86e+04    1.02e+04
SQ_RET_LAG85  -5739.1517   6515.850     -0.881      0.378   -1.85e+04    7031.680
SQ_RET_LAG86  -3943.1659   6135.923     -0.643      0.520    -1.6e+04    8083.022
SQ_RET_LAG87    726.5458   5602.992      0.130      0.897   -1.03e+04    1.17e+04
SQ_RET_LAG88  -5968.3708   8415.286     -0.709      0.478   -2.25e+04    1.05e+04
SQ_RET_LAG89  -6435.0166   7929.693     -0.812      0.417    -2.2e+04    9106.896
SQ_RET_LAG9    5698.6076   4254.949      1.339      0.180   -2640.939     1.4e+04
SQ_RET_LAG90  -9909.9088   1.06e+04     -0.935      0.350   -3.07e+04    1.09e+04
SQ_RET_LAG91  -6241.8391   8957.689     -0.697      0.486   -2.38e+04    1.13e+04
SQ_RET_LAG92   4609.8374   4769.951      0.966      0.334   -4739.095     1.4e+04
SQ_RET_LAG93   -129.4922   6075.276     -0.021      0.983    -1.2e+04    1.18e+04
SQ_RET_LAG94  -8960.6064   9766.451     -0.917      0.359   -2.81e+04    1.02e+04
SQ_RET_LAG95   4153.9031   4450.343      0.933      0.351   -4568.609    1.29e+04
SQ_RET_LAG96  -1.121e+04   1.08e+04     -1.033      0.302   -3.25e+04    1.01e+04
SQ_RET_LAG97   1978.9736   4537.533      0.436      0.663   -6914.427    1.09e+04
SQ_RET_LAG98   6508.7248   4946.471      1.316      0.188   -3186.181    1.62e+04
SQ_RET_LAG99  -4978.0273   6308.952     -0.789      0.430   -1.73e+04    7387.291
VIOL_LAG1         0.7351      0.167      4.394      0.000       0.407       1.063
VIOL_LAG10        0.1509      0.178      0.847      0.397      -0.198       0.500
VIOL_LAG100       0.0197      0.234      0.084      0.933      -0.438       0.478
