                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15172
Model:                            GLM   Df Residuals:                    14928
Model Family:                Binomial   Df Model:                          243
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -3178.9
Date:                Sun, 17 Mar 2024   Deviance:                       6357.7
Time:                        19:21:28   Pearson chi2:                 1.44e+04
No. Iterations:                    18   Pseudo R-squ. (CS):            0.05538
Covariance Type:            nonrobust                                         
=================================================================================
                    coef    std err          z      P>|z|      [0.025      0.975]
---------------------------------------------------------------------------------
RET_LAG92         9.5532     47.765      0.200      0.841     -84.064     103.170
RET_LAG93        45.5929     45.174      1.009      0.313     -42.946     134.132
RET_LAG94       -73.7763     44.734     -1.649      0.099    -161.454      13.902
RET_LAG95       -19.9994     44.811     -0.446      0.655    -107.827      67.828
RET_LAG96        22.9954     44.993      0.511      0.609     -65.190     111.181
RET_LAG97        11.0754     48.723      0.227      0.820     -84.421     106.571
RET_LAG98         5.3928     46.084      0.117      0.907     -84.931      95.716
RET_LAG99       -67.6923     49.561     -1.366      0.172    -164.830      29.445
SQ_RET_LAG1     9.32e+04   1.24e+04      7.541      0.000     6.9e+04    1.17e+05
SQ_RET_LAG10   2.195e+04   1.02e+04      2.151      0.031    1950.632     4.2e+04
SQ_RET_LAG100  2.067e+04   1.35e+04      1.529      0.126   -5822.930    4.72e+04
SQ_RET_LAG101  1973.2026   1.27e+04      0.156      0.876   -2.29e+04    2.68e+04
SQ_RET_LAG102  2.197e+04   1.25e+04      1.763      0.078   -2452.991    4.64e+04
SQ_RET_LAG103  1.216e+04   1.26e+04      0.964      0.335   -1.26e+04    3.69e+04
SQ_RET_LAG104 -3370.9359   1.45e+04     -0.232      0.817   -3.19e+04    2.51e+04
SQ_RET_LAG105   370.6695   1.69e+04      0.022      0.983   -3.28e+04    3.35e+04
SQ_RET_LAG106 -3.071e+04   1.81e+04     -1.699      0.089   -6.61e+04    4710.442
SQ_RET_LAG107  1.193e+04   1.37e+04      0.872      0.383   -1.49e+04    3.87e+04
SQ_RET_LAG108  5778.4761   1.36e+04      0.426      0.670   -2.08e+04    3.23e+04
SQ_RET_LAG109 -7859.3243   1.51e+04     -0.520      0.603   -3.75e+04    2.17e+04
SQ_RET_LAG11   5439.8560   1.07e+04      0.507      0.612   -1.56e+04    2.65e+04
SQ_RET_LAG110  7168.1909   1.27e+04      0.565      0.572   -1.77e+04     3.2e+04
SQ_RET_LAG111  1.819e+04   1.26e+04      1.442      0.149   -6540.881    4.29e+04
SQ_RET_LAG112 -2203.2001    1.4e+04     -0.158      0.875   -2.96e+04    2.52e+04
SQ_RET_LAG113  4618.2763   1.38e+04      0.336      0.737   -2.24e+04    3.16e+04
SQ_RET_LAG114  1.135e+04   1.32e+04      0.861      0.389   -1.45e+04    3.72e+04
SQ_RET_LAG115 -6959.1343   1.46e+04     -0.477      0.633   -3.55e+04    2.16e+04
SQ_RET_LAG116 -3419.5469   1.41e+04     -0.242      0.809   -3.11e+04    2.43e+04
SQ_RET_LAG117  1.103e+04   1.26e+04      0.875      0.382   -1.37e+04    3.57e+04
SQ_RET_LAG118  2.349e+04   1.25e+04      1.881      0.060    -992.683     4.8e+04
SQ_RET_LAG119 -1.541e+04    1.7e+04     -0.908      0.364   -4.87e+04    1.78e+04
SQ_RET_LAG12   1.362e+04   1.05e+04      1.298      0.194   -6954.865    3.42e+04
SQ_RET_LAG120  1050.0548    1.6e+04      0.066      0.948   -3.03e+04    3.24e+04
SQ_RET_LAG13   1433.2374   1.06e+04      0.136      0.892   -1.93e+04    2.21e+04
SQ_RET_LAG14   1.525e+04   1.03e+04      1.484      0.138   -4892.406    3.54e+04
SQ_RET_LAG15   2.667e+04   1.02e+04      2.627      0.009    6774.164    4.66e+04
SQ_RET_LAG16  -1.022e+04   1.12e+04     -0.912      0.362   -3.22e+04    1.17e+04
SQ_RET_LAG17   8818.1862   1.14e+04      0.771      0.441   -1.36e+04    3.12e+04
SQ_RET_LAG18   7145.3313   1.07e+04      0.668      0.504   -1.38e+04    2.81e+04
SQ_RET_LAG19   1.056e+04   1.08e+04      0.979      0.328   -1.06e+04    3.17e+04
SQ_RET_LAG2   -2.319e+04   1.32e+04     -1.754      0.079   -4.91e+04    2724.097
SQ_RET_LAG20   1537.2079   1.09e+04      0.141      0.888   -1.98e+04    2.29e+04
SQ_RET_LAG21   1.772e+04   1.04e+04      1.700      0.089   -2709.733    3.82e+04
SQ_RET_LAG22   1422.9598   1.13e+04      0.126      0.900   -2.07e+04    2.35e+04
SQ_RET_LAG23   8324.0380    1.1e+04      0.755      0.450   -1.33e+04    2.99e+04
SQ_RET_LAG24  -1142.0718   1.22e+04     -0.093      0.926   -2.51e+04    2.28e+04
SQ_RET_LAG25   1.106e+04   1.09e+04      1.014      0.311   -1.03e+04    3.24e+04
SQ_RET_LAG26   1.959e+04   1.06e+04      1.855      0.064   -1112.345    4.03e+04
SQ_RET_LAG27   9333.3215   1.07e+04      0.871      0.384   -1.17e+04    3.03e+04
SQ_RET_LAG28   -404.9813   1.16e+04     -0.035      0.972   -2.32e+04    2.24e+04
SQ_RET_LAG29   1.675e+04   1.07e+04      1.564      0.118   -4246.524    3.77e+04
SQ_RET_LAG3    3.158e+04   1.08e+04      2.922      0.003    1.04e+04    5.28e+04
SQ_RET_LAG30  -2578.5414   1.15e+04     -0.225      0.822   -2.51e+04    1.99e+04
SQ_RET_LAG31   1.106e+04   1.18e+04      0.935      0.350   -1.21e+04    3.42e+04
SQ_RET_LAG32   1.174e+04   1.14e+04      1.034      0.301   -1.05e+04     3.4e+04
SQ_RET_LAG33   5945.6238   1.22e+04      0.487      0.626    -1.8e+04    2.99e+04
