                 Generalized Linear Model Regression Results                  
==============================================================================
Dep. Variable:                      Y   No. Observations:                15508
Model:                            GLM   Df Residuals:                    15267
Model Family:                Binomial   Df Model:                          240
Link Function:                  Logit   Scale:                          1.0000
Method:                          IRLS   Log-Likelihood:                -2882.0
Date:                Sun, 17 Mar 2024   Deviance:                       5764.1
RET_LAG78       -14.8926     34.910     -0.427      0.670     -83.315      53.530
RET_LAG79         1.2830     33.744      0.038      0.970     -64.854      67.421
RET_LAG8         73.9399     30.439      2.429      0.015      14.280     133.599
RET_LAG80       -11.1380     35.661     -0.312      0.755     -81.032      58.755
RET_LAG81       -17.5829     37.260     -0.472      0.637     -90.612      55.446
RET_LAG82       -13.6421     35.498     -0.384      0.701     -83.217      55.933
RET_LAG83       -26.7743     34.536     -0.775      0.438     -94.464      40.916
RET_LAG84        19.1684     35.175      0.545      0.586     -49.774      88.111
RET_LAG85         1.1613     35.819      0.032      0.974     -69.043      71.366
RET_LAG86        64.2496     36.701      1.751      0.080      -7.684     136.183
RET_LAG87        63.6454     35.512      1.792      0.073      -5.956     133.247
RET_LAG88        35.5926     36.596      0.973      0.331     -36.133     107.319
RET_LAG89        21.3094     36.105      0.590      0.555     -49.455      92.074
RET_LAG9        -10.6339     31.665     -0.336      0.737     -72.697      51.429
RET_LAG90       -17.7550     37.850     -0.469      0.639     -91.939      56.429
RET_LAG91        79.1888     37.929      2.088      0.037       4.849     153.528
RET_LAG92         7.1895     33.688      0.213      0.831     -58.837      73.216
RET_LAG93        -0.6682     36.046     -0.019      0.985     -71.316      69.980
RET_LAG94        -5.7447     37.190     -0.154      0.877     -78.635      67.146
RET_LAG95        26.3212     34.625      0.760      0.447     -41.542      94.184
RET_LAG96       -10.2834     38.562     -0.267      0.790     -85.863      65.296
RET_LAG97       -15.2316     34.709     -0.439      0.661     -83.261      52.798
RET_LAG98        12.7451     34.614      0.368      0.713     -55.097      80.588
RET_LAG99       -15.9449     37.705     -0.423      0.672     -89.846      57.956
SQ_RET_LAG1    1.491e+04   4626.994      3.223      0.001    5843.048     2.4e+04
SQ_RET_LAG10   6469.9050   3684.191      1.756      0.079    -750.976    1.37e+04
SQ_RET_LAG100 -1.666e+04   1.47e+04     -1.132      0.258   -4.55e+04    1.22e+04
SQ_RET_LAG101 -8028.3171   1.07e+04     -0.747      0.455   -2.91e+04     1.3e+04
SQ_RET_LAG102 -1.447e+04   1.46e+04     -0.994      0.320    -4.3e+04    1.41e+04
SQ_RET_LAG103 -6321.7290   1.11e+04     -0.571      0.568    -2.8e+04    1.54e+04
SQ_RET_LAG104  2714.5556   5223.330      0.520      0.603   -7522.983     1.3e+04
SQ_RET_LAG105 -1.605e+04   1.51e+04     -1.064      0.287   -4.56e+04    1.35e+04
SQ_RET_LAG106  1906.4033   5852.649      0.326      0.745   -9564.577    1.34e+04
SQ_RET_LAG107  6989.1639   3820.386      1.829      0.067    -498.655    1.45e+04
SQ_RET_LAG108  3588.9394   3955.451      0.907      0.364   -4163.603    1.13e+04
SQ_RET_LAG109   149.0587   5936.097      0.025      0.980   -1.15e+04    1.18e+04
SQ_RET_LAG11   3268.9362   3771.517      0.867      0.386   -4123.101    1.07e+04
SQ_RET_LAG110  2496.7033   4448.144      0.561      0.575   -6221.498    1.12e+04
SQ_RET_LAG111  2.047e+04   7871.324      2.601      0.009    5044.018    3.59e+04
SQ_RET_LAG112 -5864.1680   6901.731     -0.850      0.396   -1.94e+04    7662.977
SQ_RET_LAG113  6758.3012   4129.454      1.637      0.102   -1335.280    1.49e+04
SQ_RET_LAG114 -1833.3048   5655.963     -0.324      0.746   -1.29e+04    9252.180
SQ_RET_LAG115   -17.0284   4482.539     -0.004      0.997   -8802.643    8768.586
SQ_RET_LAG116  -124.3204   6109.360     -0.020      0.984   -1.21e+04    1.18e+04
SQ_RET_LAG117  1996.3648   4310.471      0.463      0.643   -6452.003    1.04e+04
SQ_RET_LAG118  7617.6357   4748.359      1.604      0.109   -1688.976    1.69e+04
SQ_RET_LAG119  -823.2485   5412.107     -0.152      0.879   -1.14e+04    9784.285
SQ_RET_LAG12   3944.9361   4163.104      0.948      0.343   -4214.598    1.21e+04
SQ_RET_LAG120  3573.8420   4501.952      0.794      0.427   -5249.821    1.24e+04
SQ_RET_LAG13   8464.9973   3975.956      2.129      0.033     672.267    1.63e+04
SQ_RET_LAG14   8038.4853   3786.280      2.123      0.034     617.512    1.55e+04
SQ_RET_LAG15   2447.8872   3945.979      0.620      0.535   -5286.090    1.02e+04
SQ_RET_LAG16   6167.4785   3511.124      1.757      0.079    -714.199     1.3e+04
SQ_RET_LAG17   5247.0520   3901.189      1.345      0.179   -2399.138    1.29e+04
SQ_RET_LAG18   1.022e+04   4132.037      2.474      0.013    2124.965    1.83e+04
SQ_RET_LAG19   4188.6780   4205.646      0.996      0.319   -4054.237    1.24e+04
SQ_RET_LAG2    8062.9113   3969.696      2.031      0.042     282.449    1.58e+04
SQ_RET_LAG20   5537.9612   3796.799      1.459      0.145   -1903.627     1.3e+04
SQ_RET_LAG21   1.098e+04   4075.886      2.693      0.007    2987.252     1.9e+04
SQ_RET_LAG22   5396.2260   3674.659      1.468      0.142   -1805.974    1.26e+04
SQ_RET_LAG23   7869.4443   4359.218      1.805      0.071    -674.466    1.64e+04
SQ_RET_LAG24   3044.0269   3952.003      0.770      0.441   -4701.757    1.08e+04
SQ_RET_LAG25  -1460.1699   4807.240     -0.304      0.761   -1.09e+04    7961.848
SQ_RET_LAG26   8495.1495   3884.106      2.187      0.029     882.441    1.61e+04
SQ_RET_LAG27   3045.8722   3618.406      0.842      0.400   -4046.074    1.01e+04
SQ_RET_LAG28  -4314.9321   5910.721     -0.730      0.465   -1.59e+04    7269.869
SQ_RET_LAG29   1516.7866   4525.588      0.335      0.738   -7353.204    1.04e+04
SQ_RET_LAG3    9902.6408   3732.571      2.653      0.008    2586.936    1.72e+04
SQ_RET_LAG30   3330.0229   3853.188      0.864      0.387   -4222.086    1.09e+04
SQ_RET_LAG31   3942.8066   3819.625      1.032      0.302   -3543.521    1.14e+04
SQ_RET_LAG32   3077.8823   4354.329      0.707      0.480   -5456.446    1.16e+04
SQ_RET_LAG33   4350.0737   3946.623      1.102      0.270   -3385.166    1.21e+04
SQ_RET_LAG34   3204.0806   4963.974      0.645      0.519   -6525.130    1.29e+04
SQ_RET_LAG35   7863.6378   3582.736      2.195      0.028     841.603    1.49e+04
SQ_RET_LAG36   1.039e+04   3931.790      2.644      0.008    2688.641    1.81e+04
SQ_RET_LAG37   7199.1507   3574.337      2.014      0.044     193.578    1.42e+04
SQ_RET_LAG38   6558.5519   3705.816      1.770      0.077    -704.714    1.38e+04
SQ_RET_LAG39   1661.9127   4433.930      0.375      0.708   -7028.430    1.04e+04
SQ_RET_LAG4    1.243e+04   3797.858      3.274      0.001    4991.102    1.99e+04
SQ_RET_LAG40   4147.1898   3711.450      1.117      0.264   -3127.119    1.14e+04
SQ_RET_LAG41   1012.5085   5128.274      0.197      0.843   -9038.724    1.11e+04
SQ_RET_LAG42   4925.1750   3926.764      1.254      0.210   -2771.140    1.26e+04
SQ_RET_LAG43   3763.3518   3919.078      0.960      0.337   -3917.901    1.14e+04
SQ_RET_LAG44   5494.7178   4116.096      1.335      0.182   -2572.682    1.36e+04
SQ_RET_LAG45   7630.0508   3773.536      2.022      0.043     234.055     1.5e+04
SQ_RET_LAG46   1818.2086   4780.492      0.380      0.704   -7551.384    1.12e+04
SQ_RET_LAG47   6219.3936   3686.710      1.687      0.092   -1006.425    1.34e+04
SQ_RET_LAG48   -530.5932   5693.662     -0.093      0.926   -1.17e+04    1.06e+04
SQ_RET_LAG49   1452.3023   4828.365      0.301      0.764   -8011.118    1.09e+04
SQ_RET_LAG5    7338.3877   3551.103      2.067      0.039     378.353    1.43e+04
SQ_RET_LAG50   2301.5423   5266.627      0.437      0.662   -8020.858    1.26e+04
SQ_RET_LAG51   6523.3585   3801.096      1.716      0.086    -926.652     1.4e+04
SQ_RET_LAG52  -7270.4904   9400.741     -0.773      0.439   -2.57e+04    1.12e+04
SQ_RET_LAG53   -988.1011   5743.112     -0.172      0.863   -1.22e+04    1.03e+04
SQ_RET_LAG54   2573.8800   4602.706      0.559      0.576   -6447.257    1.16e+04
SQ_RET_LAG55   1898.0898   4500.211      0.422      0.673   -6922.161    1.07e+04
SQ_RET_LAG56   4229.2194   4291.045      0.986      0.324   -4181.075    1.26e+04
SQ_RET_LAG57   5076.0152   3761.746      1.349      0.177   -2296.871    1.24e+04
SQ_RET_LAG58   2772.4498   4317.263      0.642      0.521   -5689.231    1.12e+04
SQ_RET_LAG59   8571.9234   3843.188      2.230      0.026    1039.414    1.61e+04
SQ_RET_LAG6    1.224e+04   4105.712      2.982      0.003    4196.420    2.03e+04
SQ_RET_LAG60   4823.1050   4355.953      1.107      0.268   -3714.405    1.34e+04
SQ_RET_LAG61   8510.9297   3996.557      2.130      0.033     677.821    1.63e+04
SQ_RET_LAG62   5059.8276   3777.599      1.339      0.180   -2344.130    1.25e+04
SQ_RET_LAG63   3886.0539   4098.038      0.948      0.343   -4145.953    1.19e+04
SQ_RET_LAG64    505.5721   4687.925      0.108      0.914   -8682.593    9693.737
SQ_RET_LAG65   5736.1329   4360.605      1.315      0.188   -2810.496    1.43e+04
SQ_RET_LAG66   5319.2082   3806.331      1.397      0.162   -2141.063    1.28e+04
SQ_RET_LAG67   1.056e+04   4190.220      2.519      0.012    2343.728    1.88e+04
SQ_RET_LAG68   1301.6289   3929.988      0.331      0.740   -6401.005    9004.263
SQ_RET_LAG69    710.9068   4637.556      0.153      0.878   -8378.536    9800.350
SQ_RET_LAG7    1.885e+04   5861.803      3.216      0.001    7362.330    3.03e+04
SQ_RET_LAG70  -7551.1173   7961.803     -0.948      0.343   -2.32e+04    8053.730
SQ_RET_LAG71  -2536.9367   6405.783     -0.396      0.692   -1.51e+04       1e+04
SQ_RET_LAG72   8360.6357   3951.828      2.116      0.034     615.196    1.61e+04
SQ_RET_LAG73   7293.6817   3893.261      1.873      0.061    -336.970    1.49e+04
SQ_RET_LAG74   -441.5146   5641.288     -0.078      0.938   -1.15e+04    1.06e+04
SQ_RET_LAG75     94.0122   5142.483      0.018      0.985   -9985.070    1.02e+04
SQ_RET_LAG76   6485.3446   3909.868      1.659      0.097   -1177.855    1.41e+04
SQ_RET_LAG77    493.1457   5094.239      0.097      0.923   -9491.379    1.05e+04
SQ_RET_LAG78   1066.2810   5353.660      0.199      0.842   -9426.701    1.16e+04
SQ_RET_LAG79   2051.9569   4524.282      0.454      0.650   -6815.472    1.09e+04
SQ_RET_LAG8    9641.7389   4092.774      2.356      0.018    1620.049    1.77e+04
SQ_RET_LAG80   -554.1515   5535.726     -0.100      0.920   -1.14e+04    1.03e+04
SQ_RET_LAG81  -3023.8994   6266.889     -0.483      0.629   -1.53e+04    9258.977
SQ_RET_LAG82   2488.7334   5152.016      0.483      0.629   -7609.033    1.26e+04
SQ_RET_LAG83   5312.9919   4662.482      1.140      0.254   -3825.305    1.45e+04
SQ_RET_LAG84   2797.1345   4546.905      0.615      0.538   -6114.635    1.17e+04
SQ_RET_LAG85    491.2910   5173.641      0.095      0.924   -9648.858    1.06e+04
SQ_RET_LAG86    836.4374   4894.837      0.171      0.864   -8757.267    1.04e+04
SQ_RET_LAG87   1160.9917   4609.667      0.252      0.801   -7873.789    1.02e+04
SQ_RET_LAG88  -1236.7280   5772.594     -0.214      0.830   -1.26e+04    1.01e+04
SQ_RET_LAG89   -327.5368   5443.042     -0.060      0.952    -1.1e+04    1.03e+04
SQ_RET_LAG9    1.516e+04   5747.327      2.638      0.008    3896.780    2.64e+04
SQ_RET_LAG90  -1939.3298   6568.109     -0.295      0.768   -1.48e+04    1.09e+04
SQ_RET_LAG91  -2925.8511   6414.263     -0.456      0.648   -1.55e+04    9645.873
SQ_RET_LAG92   5773.1031   3906.938      1.478      0.140   -1884.354    1.34e+04
SQ_RET_LAG93   1851.3769   4897.764      0.378      0.705   -7748.064    1.15e+04
SQ_RET_LAG94    -72.9819   6042.807     -0.012      0.990   -1.19e+04    1.18e+04
SQ_RET_LAG95   6767.9161   3890.245      1.740      0.082    -856.825    1.44e+04
SQ_RET_LAG96  -2870.5020   6736.985     -0.426      0.670   -1.61e+04    1.03e+04
SQ_RET_LAG97   7120.0905   3840.846      1.854      0.064    -407.830    1.46e+04
SQ_RET_LAG98   5109.6488   3901.492      1.310      0.190   -2537.136    1.28e+04
SQ_RET_LAG99   -251.1184   5531.586     -0.045      0.964   -1.11e+04    1.06e+04
=================================================================================
